top_speed_kmh,battery_capacity_kwh,number_of_cells,torque_nm,efficiency_wh_per_km,range_km,acceleration_0_100_s,fast_charging_power_kw_dc,towing_capacity_kg,cargo_volume_l,seats,length_mm,width_mm,height_mm,battery_type_Lithium-ion,fast_charge_port_CCS,fast_charge_port_CHAdeMO,drivetrain_AWD,drivetrain_FWD,drivetrain_RWD,segment_A - Mini,segment_B - Compact,segment_C - Medium,segment_D - Large,segment_E - Executive,segment_F - Luxury,segment_G - Sports,segment_I - Luxury,segment_JA - Mini,segment_JB - Compact,segment_JC - Medium,segment_JD - Large,segment_JE - Executive,segment_JF - Luxury,segment_N - Passenger Van,car_body_type_Cabriolet,car_body_type_Coupe,car_body_type_Hatchback,car_body_type_Liftback Sedan,car_body_type_SUV,car_body_type_Sedan,car_body_type_Small Passenger Van,car_body_type_Station/Estate
-1.5631868622631815,-1.4300363885008123,-0.16755857101766397,-1.0519485303216285,0.4111893117018187,-1.6784376420743834,2.352545866831814,-1.290907277726668,0.6285945591848485,1.7971564037270302,1.731362320166204,0.6601891772771344,-0.3854300182894218,1.6067805800596493,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.5631868622631815,-1.4300363885008123,-0.16755857101766397,-1.0519485303216285,0.11948778158387688,-1.629978280337759,2.095932387763541,-1.290907277726668,0.6285945591848485,0.30821118746386694,-0.2628333160734236,-0.4894101090628563,-0.3854300182894218,1.6680278780874414,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7448783800583699,-0.6914759360340492,-0.19342109273599079,-0.5510539253006379,3.474055377940208,-1.7753563655476325,1.8759779771335938,-1.1187478896475018,-1.4640161017718714,4.925553933926167,1.731362320166204,1.8748601213344833,0.5523283811810461,2.37237180540705,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7448783800583699,-0.6914759360340492,-0.19342109273599079,-0.5510539253006379,3.474055377940208,-1.726897003811008,1.8759779771335938,-1.1187478896475018,-1.4640161017718714,2.8829576083665933,1.731362320166204,1.2512567348764694,0.5523283811810461,2.3647158931535763,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.3293844387760925,0.7856449688994768,-0.08997100586268351,-0.5510539253006379,2.511440328551,-0.7577097690785178,1.9492961140102427,-0.4989740925625037,-1.4640161017718714,4.925553933926167,1.731362320166204,1.8748601213344833,0.5523283811810461,2.29581268287231,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7448783800583699,0.7856449688994768,-0.08997100586268351,-0.5510539253006379,3.2990344598694428,-0.7092504073418934,1.9126370455719184,-0.4989740925625037,-1.4640161017718714,2.8829576083665933,1.731362320166204,1.2512567348764694,0.5523283811810461,2.29581268287231,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.16037232134064724,2.065816419841866,-0.16755857101766397,2.784069319797458,3.0365030827632955,-0.3215755134488973,-0.8001340188641017,0.4306866030649934,-1.4640161017718714,0.32971220141712565,-0.2628333160734236,-0.147783906046727,0.5931004855058492,2.9465652244176006,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.7448783800583699,-0.6914759360340492,-0.19342109273599079,-0.5719245338431792,2.6572910936099707,-1.726897003811008,1.8759779771335938,-1.1187478896475018,-1.4640161017718714,4.8180488641598735,2.728460138286018,1.8748601213344833,0.5523283811810461,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7448783800583699,-0.6914759360340492,-0.19342109273599079,-0.5719245338431792,2.803141858668942,-1.6784376420743834,1.8759779771335938,-1.1187478896475018,-1.4640161017718714,2.6679474688340066,2.728460138286018,1.2512567348764694,0.5523283811810461,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7448783800583699,0.7856449688994768,-0.08997100586268351,-0.5719245338431792,2.832312011680736,-0.6607910456052688,1.9126370455719184,-0.4989740925625037,-1.4640161017718714,2.6679474688340066,2.728460138286018,1.2512567348764694,0.5523283811810461,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.7448783800583699,-1.7500792512364094,-0.16755857101766397,-0.8641130534387571,-0.9889780328643021,-1.5815189186011345,0.37295617116228547,-1.1187478896475018,-0.4177107712935115,-1.040977438103115,-0.2628333160734236,-1.6254528000450643,-1.812453669657525,-0.667025359222131,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,-1.2232394618101183,-0.16755857101766397,-0.6136657509282618,-0.5805958906991835,-1.0969253012348894,-0.1769298554125835,-0.8605088075287525,-0.4177107712935115,-1.040977438103115,-0.2628333160734236,-1.6254528000450643,-1.812453669657525,-0.667025359222131,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.45262535069950854,-1.2232394618101183,-0.16755857101766397,-0.6971481850984269,-0.9889780328643021,-1.0000065777616405,0.07968362365568843,-0.8605088075287525,-0.4177107712935115,-1.040977438103115,-0.2628333160734236,-1.6254528000450643,-1.812453669657525,-0.667025359222131,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.7448783800583699,-1.8436302418821995,-0.16755857101766397,-0.8641130534387571,-1.105658644911479,-1.3876814716546364,0.1530017605323377,-1.1187478896475018,-1.4640161017718714,-1.5785027869345818,-1.2599311341932375,-2.2246543148590687,-1.7852722667743233,-1.0804446209097274,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.42413373737707544,-1.2232394618101183,-0.16755857101766397,-0.6136657509282618,-0.813957114793537,-1.0000065777616405,-0.3602251976042065,-0.8605088075287525,-1.4640161017718714,-1.5785027869345818,-1.2599311341932375,-2.2246543148590687,-1.7852722667743233,-1.0804446209097274,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.45262535069950854,-1.2232394618101183,-0.16755857101766397,-0.6971481850984269,-1.0473183388878904,-0.6123316838686443,-0.06695265009760977,-0.8605088075287525,-1.4640161017718714,-1.5785027869345818,-1.2599311341932375,-2.2246543148590687,-1.7852722667743233,-1.0804446209097274,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.45262535069950854,-0.4649840639442422,-0.16755857101766397,-1.0310779217790873,-0.6681063497345661,-0.12773806650239927,0.6295696502305574,-0.5334059701783369,-0.4177107712935115,-0.1809368799727679,-0.2628333160734236,-0.6656458487140342,-0.6028812413550375,0.4201141807711781,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.16037232134064724,-0.4649840639442422,-0.16755857101766397,-0.012592224903073079,-0.40557497262841846,-0.27311615171227277,-0.47020240291918053,-0.5334059701783369,0.21007242699350448,-0.1809368799727679,-0.2628333160734236,-0.6656458487140342,-0.6028812413550375,0.4201141807711781,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.7856449688994768,-0.29687117960929804,0.8472768470496275,0.20699824061925942,0.4053149126004703,-0.873452155740751,0.17244752094624421,0.21007242699350448,0.4587182851366777,-0.2628333160734236,0.4758194804112869,1.462905377768312,0.7799420566844565,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,-0.026771528813962532,-0.27316386803416515,0.8472768470496275,0.5278699237489954,-0.27311615171227277,-0.873452155740751,-0.2579509492516711,0.21007242699350448,0.4587182851366777,-0.2628333160734236,0.4758194804112869,1.462905377768312,0.7799420566844565,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.7856449688994768,-0.29687117960929804,1.4733951033258657,0.6445505357961722,0.3568555508638458,-1.0934065663706987,-0.4301103373308372,1.326131446170422,0.4103410037418457,-0.2628333160734236,0.6330759865615687,1.3541797662355042,0.9100925649935147,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.42413373737707544,-0.026771528813962532,-0.27316386803416515,1.4733951033258657,1.0237625249494966,-0.3700348751855218,-1.0934065663706987,-0.2579509492516711,1.326131446170422,0.4103410037418457,-0.2628333160734236,0.6330759865615687,1.3541797662355042,0.9100925649935147,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.7856449688994768,-0.29687117960929804,1.4733951033258657,0.6445505357961722,0.45377427433709483,-1.0200884294940495,1.119324155381658,1.326131446170422,-1.2291113101941282,0.7342645020463903,1.1400926529426496,1.3813611691187062,1.1397699325977348,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.42413373737707544,-0.026771528813962532,-0.27316386803416515,1.4733951033258657,0.9654222189259082,-0.3215755134488973,-1.0200884294940495,-0.2579509492516711,1.326131446170422,-1.2291113101941282,0.7342645020463903,1.1400926529426496,1.3813611691187062,1.1397699325977348,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.7856449688994768,-0.29687117960929804,0.8472768470496275,0.11948778158387688,1.035286615176589,-1.0567474979323739,-0.4301103373308372,0.4890871817877338,-0.5787056381080534,-0.2628333160734236,0.30229505983166566,0.9872308273122776,-0.7818640430242411,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.42413373737707544,-0.026771528813962532,-0.27316386803416515,0.8472768470496275,0.35284900567823035,0.16301810391734775,-1.0567474979323739,-0.2579509492516711,0.4890871817877338,-0.5787056381080534,-0.2628333160734236,0.30229505983166566,0.9872308273122776,-0.7818640430242411,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.42413373737707544,0.7856449688994768,-0.29687117960929804,0.8472768470496275,0.4403594647136129,0.8899085299667153,-1.0567474979323739,0.17244752094624421,0.4890871817877338,-0.23468941485591457,-0.2628333160734236,0.30229505983166566,0.9872308273122776,-0.7818640430242411,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.42413373737707544,-0.026771528813962532,-0.27316386803416515,0.8472768470496275,0.17782808760746524,0.06609938044409876,-1.0567474979323739,-0.2579509492516711,0.4890871817877338,-0.23468941485591457,-0.2628333160734236,0.30229505983166566,0.9872308273122776,-0.7818640430242411,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.42413373737707544,0.7856449688994768,-0.29687117960929804,1.4733951033258657,0.4403594647136129,1.0837459769132134,-1.1300656348090232,-0.4301103373308372,1.326131446170422,-0.7023364683392908,-0.2628333160734236,1.1455152910857627,1.3541797662355042,-0.705304920489501,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.42413373737707544,-0.026771528813962532,-0.27316386803416515,1.4733951033258657,0.8195714538669373,0.21147746565397227,-1.1300656348090232,-0.2579509492516711,1.326131446170422,-0.7023364683392908,-0.2628333160734236,1.1455152910857627,1.3541797662355042,-0.705304920489501,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.7448783800583699,-0.5437638455406966,-0.16755857101766397,-0.8223718363536745,0.35284900567823035,-0.5638723221320199,0.22631989740898695,-0.6022697254100033,-0.4177107712935115,-0.13793485206625056,-0.2628333160734236,-0.22641215912186788,-0.5077463312638306,0.45073782978507415,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.7448783800583699,0.6379328784061241,-0.16755857101766397,-0.8223718363536745,0.17782808760746524,0.5506929978103439,0.2629789658473114,-0.2579509492516711,-0.4177107712935115,-0.13793485206625056,-0.2628333160734236,-0.22641215912186788,-0.5077463312638306,0.45073782978507415,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.6379328784061241,-0.16755857101766397,0.4298646761988019,0.7904013008551432,0.11455874218072326,-0.43354333448085575,-0.2579509492516711,0.6285945591848485,-0.422823286946928,-0.2628333160734236,-0.22641215912186788,-0.5077463312638306,0.45073782978507415,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.42413373737707544,0.6379328784061241,-0.16755857101766397,0.4298646761988019,1.3446342080792326,-0.07927870476577477,-0.6901568135491281,-0.2579509492516711,-0.06894232780072483,-0.422823286946928,-0.2628333160734236,-0.06373301482847295,-0.5077463312638306,0.45073782978507415,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.5631868622631815,-1.4300363885008123,-0.16755857101766397,-1.0519485303216285,-0.14304359552227078,-1.629978280337759,2.095932387763541,-1.290907277726668,0.6285945591848485,1.7487791223321982,-0.2628333160734236,-0.5165232997784222,-0.3718393168478208,1.8134902109034476,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-1.4300363885008123,-0.16755857101766397,-1.0519485303216285,0.294508699654642,-1.6784376420743834,2.352545866831814,-1.290907277726668,0.6285945591848485,1.7487791223321982,1.731362320166204,0.6303646674900121,-0.3718393168478208,1.6374042290735453,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.3941747448277363,-0.642238572536265,-0.16755857101766397,-0.6554069680133443,-0.3180645135930359,-0.46695359865877084,0.2629789658473114,-1.1187478896475018,-0.06894232780072483,-0.6109571590379413,-0.2628333160734236,-0.6900477203580434,-0.7795603600958503,-0.10048785246505439,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.45262535069950854,-1.144459680213664,-0.29040554917971634,-0.9475954876089222,-1.0181481858760963,-0.7092504073418934,0.8495240608605049,-0.6883494194495864,-1.4640161017718714,-0.7614642567107521,-0.2628333160734236,-0.8256136739358725,-0.3718393168478208,-1.0038854983749874,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.45262535069950854,-1.144459680213664,-0.29040554917971634,-0.9475954876089222,-1.1639989509350672,-0.8061691308151424,0.88618312929883,-0.6883494194495864,-1.4640161017718714,0.12007731537285354,-0.2628333160734236,-0.09898016275870851,-0.3718393168478208,-0.9273263758402472,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-1.475510953455523,-1.1838495710118913,-0.16755857101766397,-0.9893367046940047,-0.40557497262841846,-1.53305955686451,1.619364498065322,-0.7744291134891694,-0.4177107712935115,1.5122679688463527,-0.2628333160734236,-0.7280061873598356,0.45719347108983927,1.6144364923131234,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.475510953455523,-1.1838495710118913,-0.16755857101766397,-0.9893367046940047,-0.40557497262841846,-1.5815189186011345,1.619364498065322,-0.7744291134891694,-0.4177107712935115,2.9904626781328867,1.731362320166204,0.22095548768496817,0.45719347108983927,1.6603719658339675,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.0371314094172313,-1.366027815953693,-0.16755857101766397,-0.9893367046940047,-0.9306377268407138,-1.0000065777616405,0.6662287186688819,-0.8088609911050026,-1.4640161017718714,-1.218360803217499,-0.2628333160734236,-1.6742565433330827,-1.6629559537999143,-1.2718424272465776,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.0371314094172313,-1.2774005616576811,-0.29687117960929804,-0.9893367046940047,-1.2515094099704498,-0.7577097690785178,0.4462743080389344,-0.7744291134891694,-1.4640161017718714,-1.218360803217499,-0.2628333160734236,-1.6742565433330827,-1.6629559537999143,-1.2718424272465776,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.3293844387760925,-1.4792737519985963,-0.16755857101766397,-1.5737137438851605,-0.5514257376873893,-1.4361408333912609,1.9126370455719184,-1.1187478896475018,-0.9757402808819702,-0.1809368799727679,-0.2628333160734236,-0.7957891641487501,-1.2552349105518847,0.259340023448224,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.45262535069950854,-0.05139021056285463,-0.29687117960929804,-0.9893367046940047,-0.5222555846755952,-0.27311615171227277,0.7762059239838559,-0.6022697254100033,0.21007242699350448,0.3028359339755523,-0.2628333160734236,-0.07728961018625585,0.6338725898306521,0.48901739105244424,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.45262535069950854,0.40159353361676015,-0.16755857101766397,-0.9893367046940047,-0.493085431663801,0.16301810391734775,0.7762059239838559,-0.4301103373308372,0.21007242699350448,0.3028359339755523,-0.2628333160734236,-0.07728961018625585,0.6338725898306521,0.48901739105244424,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.0371314094172313,-1.144459680213664,-0.29040554917971634,-0.9893367046940047,-1.0764884918996847,-1.048465939498265,0.7762059239838559,-0.6883494194495864,-1.4640161017718714,-0.9872249032199683,-0.2628333160734236,-1.4302378268929903,-1.3231884177598896,-0.5139071141526508,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.621637468134954,-1.366027815953693,-0.16755857101766397,-0.9475954876089222,1.577995432173586,-2.0661125359673793,2.352545866831814,-0.8088609911050026,-0.06894232780072483,0.5877243688562297,3.7255579564058316,0.825579640642086,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-0.2975770280517756,-0.051177223285193287,-0.9475954876089222,1.1404431369966734,-1.2907627481813875,2.6824774827767346,-0.791645052297086,-0.06894232780072483,0.5877243688562297,3.7255579564058316,0.825579640642086,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-1.366027815953693,-0.16755857101766397,-0.9475954876089222,1.6363357381971744,-2.0661125359673793,2.352545866831814,-0.8088609911050026,-0.06894232780072483,2.662572215345692,3.7255579564058316,1.7745413156868897,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-0.2975770280517756,-0.051177223285193287,-0.9893367046940047,1.1987834430202617,-1.2907627481813875,2.6824774827767346,-0.791645052297086,-0.06894232780072483,2.662572215345692,3.7255579564058316,1.7745413156868897,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.0371314094172313,-1.366027815953693,-0.16755857101766397,-0.9893367046940047,-0.7847869617817428,-1.1938440247081383,1.1061375399287774,-0.8088609911050026,-1.4640161017718714,-0.32069347066894927,-0.2628333160734236,-1.0154060089448333,-1.5270489393839044,-0.5981221489408649,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.0371314094172313,-1.144459680213664,-0.29040554917971634,-0.9893367046940047,-1.105658644911479,-0.9030878542883913,0.8128649924221804,-0.6883494194495864,-1.4640161017718714,-0.32069347066894927,-0.2628333160734236,-1.0154060089448333,-1.5270489393839044,-0.5981221489408649,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.0371314094172313,-1.366027815953693,-0.16755857101766397,-0.9893367046940047,-0.9014675738289196,-1.0000065777616405,0.7762059239838559,-0.8088609911050026,-1.4640161017718714,-1.2291113101941282,-0.2628333160734236,-1.6905244577624223,-1.6629559537999143,-1.3101219885139477,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.0371314094172313,-1.2774005616576811,-0.29687117960929804,-0.9893367046940047,-1.2515094099704498,-0.8061691308151424,0.48293337647725887,-0.7744291134891694,-1.4640161017718714,-1.2291113101941282,-0.2628333160734236,-1.6905244577624223,-1.6629559537999143,-1.3101219885139477,True,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.45262535069950854,-0.05139021056285463,-0.29687117960929804,-0.634536359470803,-0.5805958906991835,-0.12773806650239927,0.702887787107207,-0.6022697254100033,0.27982611569206184,0.5070955665315097,-0.2628333160734236,-0.37011206991436674,0.10383523360821366,0.305275496969068,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.45262535069950854,-0.05139021056285463,-0.29687117960929804,0.05836784414156725,0.936252065914114,-0.1761974282390238,-0.1769298554125835,-0.6022697254100033,-0.06894232780072483,0.5070955665315097,-0.2628333160734236,-0.37011206991436674,0.10383523360821366,0.305275496969068,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.45262535069950854,1.125382777034188,-0.16755857101766397,-0.634536359470803,-0.5222555846755952,1.035286615176589,0.6662287186688819,0.17244752094624421,0.21007242699350448,0.5070955665315097,-0.2628333160734236,-0.37011206991436674,0.10383523360821366,0.305275496969068,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.45262535069950854,-1.144459680213664,-0.29040554917971634,-0.9893367046940047,-1.134828797923273,-0.9030878542883913,1.069478471490453,-0.7744291134891694,-1.4640161017718714,-0.438949047411872,-0.2628333160734236,-0.8445929074367686,-0.4805649283806287,-1.2259069537257334,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.0371314094172313,-1.144459680213664,-0.29040554917971634,-0.9893367046940047,-1.0473183388878904,-0.9030878542883913,1.142796608367102,-0.7744291134891694,-0.06894232780072483,0.614600636297803,-0.2628333160734236,-0.115248077188048,-0.4805649283806287,-1.2182510414722596,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.7448783800583699,-0.7751794539802824,-0.16755857101766397,-0.634536359470803,-0.9889780328643021,-0.1761974282390238,0.11634269209401323,-0.9465885015683356,-0.06894232780072483,-0.12180909160130654,-0.2628333160734236,0.023029195461337682,-0.3854300182894218,-0.9426382003471953,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.45262535069950854,-0.05139021056285463,-0.29687117960929804,-0.634536359470803,-0.37640481961662425,-0.22465678997564828,1.0328194030521278,-0.6022697254100033,-0.06894232780072483,-0.7829652706640108,1.731362320166204,0.30500637890322224,0.10383523360821366,0.7110388464031905,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.45262535069950854,-0.05139021056285463,-0.29687117960929804,0.05836784414156725,1.1696132900084675,-0.3215755134488973,0.04302455521736396,-0.6022697254100033,-0.06894232780072483,-0.7829652706640108,1.731362320166204,0.30500637890322224,0.10383523360821366,0.7110388464031905,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-0.45262535069950854,1.125382777034188,-0.16755857101766397,-0.634536359470803,-0.3180645135930359,0.8899085299667153,0.9961603346138034,0.17244752094624421,-0.06894232780072483,-0.7829652706640108,1.731362320166204,0.30500637890322224,0.10383523360821366,0.7110388464031905,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
-1.5631868622631815,-1.1838495710118913,-0.16755857101766397,-0.9475954876089222,-0.3180645135930359,-1.53305955686451,1.76600077181862,-0.7744291134891694,-0.4177107712935115,1.5122679688463527,-0.2628333160734236,-0.7469854208607316,0.45719347108983927,1.6603719658339675,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.5631868622631815,-1.1838495710118913,-0.16755857101766397,-0.9475954876089222,-0.2888943605812417,-1.5815189186011345,1.76600077181862,-0.7744291134891694,-0.4177107712935115,2.9904626781328867,1.731362320166204,0.20739889232718528,0.45719347108983927,1.8058342986499736,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-1.366027815953693,-0.16755857101766397,-0.9475954876089222,1.577995432173586,-2.0661125359673793,2.352545866831814,-0.8088609911050026,-0.06894232780072483,0.5877243688562297,3.7255579564058316,0.825579640642086,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-0.2975770280517756,-0.051177223285193287,-0.9475954876089222,1.1404431369966734,-1.2907627481813875,2.6824774827767346,-0.791645052297086,-0.06894232780072483,0.5877243688562297,3.7255579564058316,0.825579640642086,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-1.366027815953693,-0.16755857101766397,-0.9475954876089222,1.6363357381971744,-2.0661125359673793,2.352545866831814,-0.8088609911050026,-0.06894232780072483,2.662572215345692,3.7255579564058316,1.7745413156868897,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-1.621637468134954,-0.2975770280517756,-0.051177223285193287,-0.9475954876089222,1.1987834430202617,-1.2907627481813875,2.6824774827767346,-0.791645052297086,-0.06894232780072483,2.662572215345692,3.7255579564058316,1.7745413156868897,0.44360276964823825,2.211597648084096,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.5702602520565061,0.24403397042385055,-0.051177223285193287,1.0142417153899577,-0.6097660437109778,0.5991523595469683,-0.873452155740751,0.00028813286707809923,0.6285945591848485,-0.46582531485344536,-0.2628333160734236,-0.19658764933474546,-0.3854300182894218,-0.9349822880937212,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
